timestamp,strategy,regime,price,quantity,mm_bought,mm_sold
630,FixedSpread,SellPressure,98.041533,7,1,0
631,FixedSpread,SellPressure,98.150880,7,0,1
632,FixedSpread,SellPressure,98.050880,4,1,0
633,FixedSpread,SellPressure,98.050880,6,1,0
633,FixedSpread,SellPressure,98.041533,3,1,0
635,FixedSpread,SellPressure,98.150880,1,0,1
636,FixedSpread,SellPressure,97.982068,15,0,0
637,FixedSpread,SellPressure,98.150880,2,0,1
637,FixedSpread,SellPressure,98.157979,14,0,0
637,FixedSpread,SellPressure,98.165018,2,0,0
638,FixedSpread,SellPressure,97.982068,1,0,0
641,FixedSpread,SellPressure,98.048028,10,1,0
649,FixedSpread,SellPressure,98.141672,6,0,0
651,FixedSpread,SellPressure,97.968471,10,1,0
651,FixedSpread,SellPressure,97.858894,3,0,0
653,FixedSpread,SellPressure,97.858894,2,0,0
656,FixedSpread,SellPressure,98.068471,10,0,1
656,FixedSpread,SellPressure,98.093526,1,0,0
656,FixedSpread,SellPressure,98.141672,6,0,0
657,FixedSpread,SellPressure,97.911190,2,0,0
662,FixedSpread,SellPressure,98.001562,7,0,1
663,FixedSpread,SellPressure,98.001562,3,0,1
663,FixedSpread,SellPressure,98.007669,6,0,0
663,FixedSpread,SellPressure,98.077951,1,0,0
663,FixedSpread,SellPressure,98.141672,2,0,0
665,FixedSpread,SellPressure,98.123048,6,0,0
667,FixedSpread,SellPressure,97.901562,10,1,0
667,FixedSpread,SellPressure,97.776686,1,0,0
670,FixedSpread,SellPressure,98.045851,2,0,0
670,FixedSpread,SellPressure,98.078659,3,0,0
670,FixedSpread,SellPressure,98.123048,1,0,0
670,FixedSpread,SellPressure,98.141672,3,0,0
676,FixedSpread,SellPressure,97.948721,10,1,0
676,FixedSpread,SellPressure,97.880211,2,0,0
676,FixedSpread,SellPressure,97.848752,4,0,0
677,FixedSpread,SellPressure,98.048721,10,0,1
678,FixedSpread,SellPressure,97.848752,6,0,0
681,FixedSpread,SellPressure,97.992240,13,0,0
682,FixedSpread,SellPressure,97.992240,6,0,0
682,FixedSpread,SellPressure,98.031415,5,0,1
687,FixedSpread,SellPressure,98.026228,10,0,0
690,FixedSpread,SellPressure,98.003075,13,0,0
690,FixedSpread,SellPressure,97.983203,4,0,0
691,FixedSpread,SellPressure,97.983203,15,0,0
691,FixedSpread,SellPressure,97.962561,4,0,0
692,FixedSpread,SellPressure,98.026228,7,0,0
692,FixedSpread,SellPressure,98.031415,5,0,1
692,FixedSpread,SellPressure,98.055209,3,0,1
693,FixedSpread,SellPressure,98.055209,7,0,1
693,FixedSpread,SellPressure,98.111131,4,0,0
694,FixedSpread,SellPressure,97.962561,6,0,0
695,FixedSpread,SellPressure,97.962561,2,0,0
695,FixedSpread,SellPressure,97.957764,8,0,0
695,FixedSpread,SellPressure,97.955209,8,1,0
696,FixedSpread,SellPressure,97.955209,2,1,0
696,FixedSpread,SellPressure,97.931415,7,1,0
697,FixedSpread,SellPressure,97.931415,3,1,0
697,FixedSpread,SellPressure,97.848752,4,0,0
697,FixedSpread,SellPressure,97.776686,12,0,0
699,FixedSpread,SellPressure,98.111131,5,0,0
699,FixedSpread,SellPressure,98.126079,2,0,0
700,FixedSpread,SellPressure,98.126079,7,0,0
700,FixedSpread,SellPressure,98.137200,2,0,0
700,FixedSpread,SellPressure,98.148028,4,0,1
701,FixedSpread,SellPressure,97.951012,10,1,0
701,FixedSpread,SellPressure,97.807413,2,0,0
702,FixedSpread,SellPressure,98.051012,10,0,1
702,FixedSpread,SellPressure,98.148028,6,0,1
703,FixedSpread,SellPressure,97.807413,11,0,0
703,FixedSpread,SellPressure,97.776686,2,0,0
705,FixedSpread,SellPressure,98.054497,4,0,0
707,FixedSpread,SellPressure,97.973546,16,0,0
708,FixedSpread,SellPressure,97.973546,2,0,0
710,FixedSpread,SellPressure,98.054497,3,0,0
710,FixedSpread,SellPressure,98.148277,2,0,0
714,FixedSpread,SellPressure,97.946655,13,0,0
717,FixedSpread,SellPressure,97.946655,7,0,0
717,FixedSpread,SellPressure,97.932516,10,1,0
717,FixedSpread,SellPressure,97.930704,3,0,0
720,FixedSpread,SellPressure,98.020214,3,0,0
720,FixedSpread,SellPressure,98.024253,8,0,0
721,FixedSpread,SellPressure,97.934618,10,1,0
723,FixedSpread,SellPressure,98.024253,12,0,0
723,FixedSpread,SellPressure,98.032516,7,0,1
729,FixedSpread,SellPressure,97.848134,7,0,0
730,FixedSpread,SellPressure,98.032516,3,0,1
730,FixedSpread,SellPressure,98.034618,10,0,1
733,FixedSpread,SellPressure,97.963623,1,0,0
733,FixedSpread,SellPressure,97.991976,1,0,1
736,FixedSpread,SellPressure,97.891976,10,1,0
736,FixedSpread,SellPressure,97.848134,5,0,0
738,FixedSpread,SellPressure,97.911209,8,0,0
739,FixedSpread,SellPressure,97.911209,2,0,0
739,FixedSpread,SellPressure,97.848134,4,0,0
740,FixedSpread,SellPressure,97.991976,8,0,1
741,FixedSpread,SellPressure,97.889303,10,1,0
747,FixedSpread,SellPressure,97.989303,10,0,1
747,FixedSpread,SellPressure,97.991976,1,0,1
747,FixedSpread,SellPressure,97.992653,3,0,0
750,FixedSpread,SellPressure,97.992653,10,0,0
750,FixedSpread,SellPressure,98.011087,4,0,0
751,FixedSpread,SellPressure,97.957574,10,0,1
751,FixedSpread,SellPressure,98.011087,6,0,0
753,FixedSpread,SellPressure,97.857574,10,1,0
753,FixedSpread,SellPressure,97.772914,5,0,0
756,FixedSpread,SellPressure,97.772914,7,0,0
757,FixedSpread,SellPressure,97.993896,8,0,0
757,FixedSpread,SellPressure,98.011087,1,0,0
757,FixedSpread,SellPressure,98.018125,7,0,0
759,FixedSpread,SellPressure,97.868891,5,0,0
762,FixedSpread,SellPressure,97.953268,10,0,1
762,FixedSpread,SellPressure,98.018125,6,0,0
763,FixedSpread,SellPressure,98.033023,1,0,0
766,FixedSpread,SellPressure,97.940384,3,0,0
767,FixedSpread,SellPressure,97.870625,2,0,0
767,FixedSpread,SellPressure,97.853268,10,1,0
770,FixedSpread,SellPressure,97.896782,8,0,0
771,FixedSpread,SellPressure,97.940384,5,0,0
771,FixedSpread,SellPressure,97.959093,10,0,1
772,FixedSpread,SellPressure,97.896782,11,0,0
773,FixedSpread,SellPressure,97.896782,1,0,0
773,FixedSpread,SellPressure,97.859093,8,1,0
776,FixedSpread,SellPressure,97.963133,17,0,0
776,FixedSpread,SellPressure,97.975237,2,0,0
777,FixedSpread,SellPressure,97.859093,2,1,0
778,FixedSpread,SellPressure,97.858760,2,0,0
782,FixedSpread,SellPressure,97.823923,10,1,0
782,FixedSpread,SellPressure,97.808606,4,0,0
789,FixedSpread,SellPressure,97.923923,10,0,1
791,FixedSpread,SellPressure,97.832558,10,0,1
791,FixedSpread,SellPressure,97.931717,9,0,0
792,FixedSpread,SellPressure,97.931717,8,0,0
792,FixedSpread,SellPressure,97.975237,2,0,0
792,FixedSpread,SellPressure,98.033023,3,0,0
793,FixedSpread,SellPressure,97.732558,8,1,0
794,FixedSpread,SellPressure,97.732558,2,1,0
798,FixedSpread,SellPressure,97.835154,17,0,0
798,FixedSpread,SellPressure,97.948097,1,0,0
799,FixedSpread,SellPressure,97.948097,11,0,0
802,FixedSpread,SellPressure,97.854439,10,0,1
802,FixedSpread,SellPressure,97.862183,3,0,0
802,FixedSpread,SellPressure,97.948097,6,0,0
803,FixedSpread,SellPressure,97.790498,14,0,0
803,FixedSpread,SellPressure,97.754439,1,1,0
805,FixedSpread,SellPressure,97.754439,9,1,0
808,FixedSpread,SellPressure,97.748166,9,0,0
809,FixedSpread,SellPressure,97.748166,3,0,0
810,FixedSpread,SellPressure,97.890339,5,0,0
810,FixedSpread,SellPressure,97.896822,1,0,0
811,FixedSpread,SellPressure,97.826079,10,0,1
811,FixedSpread,SellPressure,97.896822,9,0,0
813,FixedSpread,SellPressure,97.726079,10,1,0
815,FixedSpread,SellPressure,97.861161,15,0,0
815,FixedSpread,SellPressure,97.896822,1,0,0
815,FixedSpread,SellPressure,97.948097,2,0,0
815,FixedSpread,SellPressure,98.033023,1,0,0
817,FixedSpread,SellPressure,97.931565,1,0,0
819,FixedSpread,SellPressure,97.931565,5,0,0
822,FixedSpread,SellPressure,97.743328,5,1,0
824,FixedSpread,SellPressure,97.765945,2,0,0
828,FixedSpread,SellPressure,97.765945,14,0,0
829,FixedSpread,SellPressure,97.765945,3,0,0
829,FixedSpread,SellPressure,97.743328,3,1,0
830,FixedSpread,SellPressure,97.743328,2,1,0
830,FixedSpread,SellPressure,97.721991,13,0,0
834,FixedSpread,SellPressure,97.721991,7,0,0
834,FixedSpread,SellPressure,97.710831,2,0,0
839,FixedSpread,SellPressure,97.710831,4,0,0
839,FixedSpread,SellPressure,97.686509,10,1,0
839,FixedSpread,SellPressure,97.595784,4,0,0
841,FixedSpread,SellPressure,97.738748,8,0,0
843,FixedSpread,SellPressure,97.662081,7,1,0
845,FixedSpread,SellPressure,97.662081,3,1,0
845,FixedSpread,SellPressure,97.637592,14,0,0
848,FixedSpread,SellPressure,97.637592,4,0,0
848,FixedSpread,SellPressure,97.595784,4,0,0
849,FixedSpread,SellPressure,97.595784,10,0,0
849,FixedSpread,SellPressure,97.583060,3,0,0
850,FixedSpread,SellPressure,97.583060,3,0,0
852,FixedSpread,SellPressure,97.699679,8,0,1
853,FixedSpread,SellPressure,97.599679,5,1,0
854,FixedSpread,SellPressure,97.699679,2,0,1
854,FixedSpread,SellPressure,97.738748,2,0,0
855,FixedSpread,SellPressure,97.599679,5,1,0
855,FixedSpread,SellPressure,97.583060,9,0,0
857,FixedSpread,SellPressure,97.723079,1,0,0
857,FixedSpread,SellPressure,97.738748,1,0,0
857,FixedSpread,SellPressure,97.759395,9,0,0
857,FixedSpread,SellPressure,97.762081,3,0,1
863,FixedSpread,SellPressure,97.622797,12,0,0
863,FixedSpread,SellPressure,97.613835,1,1,0
864,FixedSpread,SellPressure,97.613835,9,1,0
864,FixedSpread,SellPressure,97.583060,2,0,0
865,FixedSpread,SellPressure,97.540388,8,0,0
866,FixedSpread,SellPressure,97.540388,2,0,0
869,FixedSpread,SellPressure,97.425352,14,0,0
873,FixedSpread,SellPressure,97.567114,10,1,0
873,FixedSpread,SellPressure,97.502804,3,0,0
873,FixedSpread,SellPressure,97.425352,1,0,0
875,FixedSpread,SellPressure,97.639061,6,0,0
875,FixedSpread,SellPressure,97.659713,1,0,0
875,FixedSpread,SellPressure,97.667114,9,0,1
878,FixedSpread,SellPressure,97.610411,15,0,0
880,FixedSpread,SellPressure,97.610411,1,0,0
881,FixedSpread,SellPressure,97.577414,1,1,0
882,FixedSpread,SellPressure,97.610411,3,0,0
882,FixedSpread,SellPressure,97.650751,8,0,0
883,FixedSpread,SellPressure,97.650751,5,0,0
883,FixedSpread,SellPressure,97.667114,1,0,1
884,FixedSpread,SellPressure,97.677414,10,0,1
884,FixedSpread,SellPressure,97.685005,7,0,0
887,FixedSpread,SellPressure,97.685005,5,0,0
887,FixedSpread,SellPressure,97.713835,2,0,1
889,FixedSpread,SellPressure,97.628340,5,0,0
889,FixedSpread,SellPressure,97.577414,1,1,0
891,FixedSpread,SellPressure,97.600984,10,1,0
891,FixedSpread,SellPressure,97.577414,8,1,0
892,FixedSpread,SellPressure,97.700984,10,0,1
892,FixedSpread,SellPressure,97.713835,2,0,1
895,FixedSpread,SellPressure,97.577422,13,0,0
901,FixedSpread,SellPressure,97.562649,3,1,0
902,FixedSpread,SellPressure,97.562649,7,1,0
905,FixedSpread,SellPressure,97.597947,9,0,0
912,FixedSpread,SellPressure,97.523370,2,1,0
914,FixedSpread,SellPressure,97.597947,3,0,0
914,FixedSpread,SellPressure,97.623370,10,0,1
916,FixedSpread,SellPressure,97.640143,6,0,0
916,FixedSpread,SellPressure,97.662649,10,0,1
916,FixedSpread,SellPressure,97.679816,2,0,0
916,FixedSpread,SellPressure,97.683429,1,0,0
918,FixedSpread,SellPressure,97.523370,8,1,0
918,FixedSpread,SellPressure,97.519258,3,0,0
918,FixedSpread,SellPressure,97.434613,7,0,0
918,FixedSpread,SellPressure,97.412479,1,0,0
919,FixedSpread,SellPressure,97.412479,12,0,0
919,FixedSpread,SellPressure,97.391728,7,0,0
920,FixedSpread,SellPressure,97.391728,7,0,0
921,FixedSpread,SellPressure,97.511718,10,1,0
924,FixedSpread,SellPressure,97.611718,10,0,1
924,FixedSpread,SellPressure,97.613111,6,0,0
925,FixedSpread,SellPressure,97.613111,2,0,0
925,FixedSpread,SellPressure,97.683429,7,0,0
927,FixedSpread,SellPressure,97.578232,3,0,0
934,FixedSpread,SellPressure,97.509923,10,1,0
934,FixedSpread,SellPressure,97.498694,5,0,0
934,FixedSpread,SellPressure,97.410148,1,0,0
935,FixedSpread,SellPressure,97.410148,4,0,0
936,FixedSpread,SellPressure,97.569160,1,0,0
936,FixedSpread,SellPressure,97.578232,4,0,0
936,FixedSpread,SellPressure,97.609923,10,0,1
936,FixedSpread,SellPressure,97.659581,5,0,0
939,FixedSpread,SellPressure,97.659581,1,0,0
939,FixedSpread,SellPressure,97.683429,5,0,0
939,FixedSpread,SellPressure,97.696341,1,0,0
941,FixedSpread,SellPressure,97.590794,10,0,1
941,FixedSpread,SellPressure,97.632529,2,0,0
945,FixedSpread,SellPressure,97.505012,6,0,0
945,FixedSpread,SellPressure,97.490794,10,1,0
946,FixedSpread,SellPressure,97.448905,17,0,0
946,FixedSpread,SellPressure,97.412796,1,0,0
947,FixedSpread,SellPressure,97.412796,1,0,0
948,FixedSpread,SellPressure,97.632529,6,0,0
952,FixedSpread,SellPressure,97.571753,10,0,1
952,FixedSpread,SellPressure,97.632529,4,0,0
954,FixedSpread,SellPressure,97.471753,10,1,0
954,FixedSpread,SellPressure,97.417704,2,0,0
955,FixedSpread,SellPressure,97.604439,3,0,0
956,FixedSpread,SellPressure,97.604439,3,0,0
957,FixedSpread,SellPressure,97.604439,9,0,0
957,FixedSpread,SellPressure,97.632529,1,0,0
957,FixedSpread,SellPressure,97.644960,9,0,0
958,FixedSpread,SellPressure,97.417704,15,0,0
959,FixedSpread,SellPressure,97.417704,3,0,0
961,FixedSpread,SellPressure,97.480031,5,1,0
963,FixedSpread,SellPressure,97.480031,5,1,0
963,FixedSpread,SellPressure,97.341139,11,0,0
966,FixedSpread,SellPressure,97.580031,10,0,1
966,FixedSpread,SellPressure,97.580613,7,0,0
970,FixedSpread,SellPressure,97.590122,17,0,0
974,FixedSpread,SellPressure,97.493445,1,0,0
974,FixedSpread,SellPressure,97.479078,10,1,0
974,FixedSpread,SellPressure,97.474802,1,0,0
974,FixedSpread,SellPressure,97.431453,4,0,0
974,FixedSpread,SellPressure,97.374665,4,0,0
976,FixedSpread,SellPressure,97.579078,10,0,1
976,FixedSpread,SellPressure,97.590122,2,0,0
976,FixedSpread,SellPressure,97.607205,7,0,0
978,FixedSpread,SellPressure,97.582265,9,0,0
979,FixedSpread,SellPressure,97.374665,7,0,0
979,FixedSpread,SellPressure,97.341139,9,0,0
979,FixedSpread,SellPressure,97.315189,2,0,0
981,FixedSpread,SellPressure,97.470656,7,1,0
985,FixedSpread,SellPressure,97.470656,3,1,0
985,FixedSpread,SellPressure,97.424653,4,0,0
985,FixedSpread,SellPressure,97.334468,3,0,0
987,FixedSpread,SellPressure,97.523989,3,0,0
987,FixedSpread,SellPressure,97.570656,1,0,1
988,FixedSpread,SellPressure,97.570656,6,0,1
989,FixedSpread,SellPressure,97.570656,3,0,1
989,FixedSpread,SellPressure,97.570988,11,0,0
989,FixedSpread,SellPressure,97.582265,6,0,0
991,FixedSpread,SellPressure,97.473729,10,1,0
991,FixedSpread,SellPressure,97.442715,3,0,0
991,FixedSpread,SellPressure,97.334468,3,0,0
993,FixedSpread,SellPressure,97.552799,2,0,0
993,FixedSpread,SellPressure,97.573729,6,0,1
995,FixedSpread,SellPressure,97.573729,4,0,1
995,FixedSpread,SellPressure,97.582265,5,0,0
995,FixedSpread,SellPressure,97.594500,3,0,0
998,FixedSpread,SellPressure,97.425274,14,0,0
998,FixedSpread,SellPressure,97.334468,5,0,0
999,FixedSpread,SellPressure,97.334468,6,0,0
999,FixedSpread,SellPressure,97.315189,2,0,0
1001,FixedSpread,SellPressure,97.470139,10,1,0
1001,FixedSpread,SellPressure,97.315189,8,0,0
1002,FixedSpread,SellPressure,97.315189,5,0,0
1005,FixedSpread,SellPressure,97.308174,4,0,0
1006,FixedSpread,SellPressure,97.308174,4,0,0
1008,FixedSpread,SellPressure,97.308174,1,0,0
1013,FixedSpread,SellPressure,97.506319,10,0,1
1013,FixedSpread,SellPressure,97.541776,7,0,0
1015,FixedSpread,SellPressure,97.501286,4,0,0
1015,FixedSpread,SellPressure,97.541776,4,0,0
1018,FixedSpread,SellPressure,97.406319,10,1,0
1018,FixedSpread,SellPressure,97.386692,1,0,0
1019,FixedSpread,SellPressure,97.386692,15,0,0
1020,FixedSpread,SellPressure,97.386692,2,0,0
1021,FixedSpread,SellPressure,97.495671,10,0,1
1021,FixedSpread,SellPressure,97.541776,1,0,0
1021,FixedSpread,SellPressure,97.541988,9,0,0
1022,FixedSpread,SellPressure,97.395671,10,1,0
1022,FixedSpread,SellPressure,97.386692,2,0,0
1024,FixedSpread,SellPressure,97.541988,5,0,0
1026,FixedSpread,SellPressure,97.314954,6,0,0
1028,FixedSpread,SellPressure,97.541988,3,0,0
1028,FixedSpread,SellPressure,97.554603,12,0,0
1029,FixedSpread,SellPressure,97.327669,13,0,0
1032,FixedSpread,SellPressure,97.495937,6,0,1
1035,FixedSpread,SellPressure,97.495937,4,0,1
1035,FixedSpread,SellPressure,97.515277,16,0,0
1036,FixedSpread,SellPressure,97.416523,1,0,0
1036,FixedSpread,SellPressure,97.395937,9,1,0
1037,FixedSpread,SellPressure,97.395937,1,1,0
1037,FixedSpread,SellPressure,97.327669,1,0,0
1038,FixedSpread,SellPressure,97.327669,4,0,0
1042,FixedSpread,SellPressure,97.367936,10,1,0
1042,FixedSpread,SellPressure,97.363723,4,0,0
1044,FixedSpread,SellPressure,97.433723,12,0,0
1044,FixedSpread,SellPressure,97.467936,2,0,1
1045,FixedSpread,SellPressure,97.467936,8,0,1
1045,FixedSpread,SellPressure,97.515277,2,0,0
1045,FixedSpread,SellPressure,97.554603,3,0,0
1049,FixedSpread,SellPressure,97.245093,12,0,0
1050,FixedSpread,SellPressure,97.554603,3,0,0
1050,FixedSpread,SellPressure,97.570139,3,0,1
1051,FixedSpread,SellPressure,97.451692,10,0,1
1051,FixedSpread,SellPressure,97.570139,6,0,1
1052,FixedSpread,SellPressure,97.570139,1,0,1
1052,FixedSpread,SellPressure,97.589124,7,0,0
1052,FixedSpread,SellPressure,97.590252,3,0,0
1057,FixedSpread,SellPressure,97.351692,5,1,0
1061,FixedSpread,SellPressure,97.362307,9,1,0
1062,FixedSpread,SellPressure,97.362307,1,1,0
1062,FixedSpread,SellPressure,97.351692,5,1,0
1062,FixedSpread,SellPressure,97.339817,13,0,0
1063,FixedSpread,SellPressure,97.339817,7,0,0
1063,FixedSpread,SellPressure,97.256165,12,0,0
1065,FixedSpread,SellPressure,97.462307,3,0,1
1066,FixedSpread,SellPressure,97.462307,7,0,1
1066,FixedSpread,SellPressure,97.472943,3,0,0
1069,FixedSpread,SellPressure,97.263802,1,0,0
1069,FixedSpread,SellPressure,97.256165,1,0,0
1070,FixedSpread,SellPressure,97.423905,12,0,0
1070,FixedSpread,SellPressure,97.472943,6,0,0
1071,FixedSpread,SellPressure,97.347096,10,1,0
1071,FixedSpread,SellPressure,97.256165,4,0,0
1073,FixedSpread,SellPressure,97.447096,4,0,1
1077,FixedSpread,SellPressure,97.188619,6,0,0
1081,FixedSpread,SellPressure,97.379794,13,0,0
1082,FixedSpread,SellPressure,97.299089,10,1,0
1084,FixedSpread,SellPressure,97.223241,11,0,0
1085,FixedSpread,SellPressure,97.223241,3,0,0
1087,FixedSpread,SellPressure,97.210815,3,0,0
1088,FixedSpread,SellPressure,97.379794,3,0,0
1088,FixedSpread,SellPressure,97.399089,10,0,1
1088,FixedSpread,SellPressure,97.431170,5,0,0
1088,FixedSpread,SellPressure,97.447096,1,0,1
1089,FixedSpread,SellPressure,97.210815,4,0,0
1092,FixedSpread,SellPressure,97.376160,5,0,1
1093,FixedSpread,SellPressure,97.376160,5,0,1
1093,FixedSpread,SellPressure,97.435282,7,0,0
1096,FixedSpread,SellPressure,97.276160,10,1,0
1096,FixedSpread,SellPressure,97.248725,3,0,0
1097,FixedSpread,SellPressure,97.248725,5,0,0
1097,FixedSpread,SellPressure,97.210815,7,0,0
1100,FixedSpread,SellPressure,97.266589,1,0,0
1101,FixedSpread,SellPressure,97.255532,10,1,0
1102,FixedSpread,SellPressure,97.355532,10,0,1
1102,FixedSpread,SellPressure,97.406269,3,0,0
1102,FixedSpread,SellPressure,97.435282,1,0,0
1102,FixedSpread,SellPressure,97.447096,5,0,1
1103,FixedSpread,SellPressure,97.472943,2,0,0
1104,FixedSpread,SellPressure,97.472943,9,0,0
1104,FixedSpread,SellPressure,97.496755,8,0,0
1106,FixedSpread,SellPressure,97.236531,2,0,0
1107,FixedSpread,SellPressure,97.496755,9,0,0
1107,FixedSpread,SellPressure,97.510722,1,0,0
1111,FixedSpread,SellPressure,97.245904,8,1,0
1114,FixedSpread,SellPressure,97.256015,20,0,0
1116,FixedSpread,SellPressure,97.345904,10,0,1
1116,FixedSpread,SellPressure,97.410956,5,0,0
1116,FixedSpread,SellPressure,97.436834,2,0,0
1118,FixedSpread,SellPressure,97.245904,2,1,0
1121,FixedSpread,SellPressure,97.317180,1,0,1
1122,FixedSpread,SellPressure,97.317180,9,0,1
1124,FixedSpread,SellPressure,97.217180,8,1,0
1125,FixedSpread,SellPressure,97.217180,2,1,0
1125,FixedSpread,SellPressure,97.139491,3,0,0
1128,FixedSpread,SellPressure,97.312435,2,0,0
1128,FixedSpread,SellPressure,97.418168,11,0,0
1130,FixedSpread,SellPressure,97.418168,1,0,0
1130,FixedSpread,SellPressure,97.425597,6,0,0
1131,FixedSpread,SellPressure,97.226383,10,1,0
1141,FixedSpread,SellPressure,97.153158,10,1,0
1141,FixedSpread,SellPressure,97.142073,1,0,0
1142,FixedSpread,SellPressure,97.142073,9,0,0
1146,FixedSpread,SellPressure,97.221100,1,0,0
1146,FixedSpread,SellPressure,97.253158,2,0,1
1147,FixedSpread,SellPressure,97.253158,8,0,1
1147,FixedSpread,SellPressure,97.324482,2,0,0
1148,FixedSpread,SellPressure,97.142073,4,0,0
1148,FixedSpread,SellPressure,97.140839,1,0,0
1150,FixedSpread,SellPressure,97.144928,15,0,0
1150,FixedSpread,SellPressure,97.140839,1,0,0
1151,FixedSpread,SellPressure,97.140839,10,0,0
1152,FixedSpread,SellPressure,97.229214,7,0,1
1153,FixedSpread,SellPressure,97.140839,3,0,0
1155,FixedSpread,SellPressure,97.140839,5,0,0
1155,FixedSpread,SellPressure,97.137781,6,0,0
1156,FixedSpread,SellPressure,97.183909,9,0,0
1156,FixedSpread,SellPressure,97.229214,3,0,1
1157,FixedSpread,SellPressure,97.137781,2,0,0
1158,FixedSpread,SellPressure,97.137781,1,0,0
1158,FixedSpread,SellPressure,97.129214,10,1,0
1161,FixedSpread,SellPressure,97.055792,1,1,0
1166,FixedSpread,SellPressure,97.155792,10,0,1
1168,FixedSpread,SellPressure,97.055792,9,1,0
1168,FixedSpread,SellPressure,96.929390,1,0,0
1170,FixedSpread,SellPressure,96.929390,4,0,0
1172,FixedSpread,SellPressure,97.029331,10,1,0
1172,FixedSpread,SellPressure,96.929390,9,0,0
1173,FixedSpread,SellPressure,96.929390,1,0,0
1174,FixedSpread,SellPressure,96.929390,3,0,0
1175,FixedSpread,SellPressure,97.105517,1,0,0
1175,FixedSpread,SellPressure,97.129331,10,0,1
1175,FixedSpread,SellPressure,97.189070,2,0,0
1178,FixedSpread,SellPressure,97.100394,5,0,0
1179,FixedSpread,SellPressure,97.100394,3,0,0
1179,FixedSpread,SellPressure,97.146206,1,0,0
1182,FixedSpread,SellPressure,97.023063,9,1,0
1183,FixedSpread,SellPressure,97.023063,1,1,0
